sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Leica M,Leica M 240 + Tumb grip + Arte Di mano leather case. Super Deal!,2805.07,2020-08-17
Auction,calculator,Cameras,Leica M,Leica Original M10 Thumb Support #24014 (black),102.5,2020-08-18
Auction,calculator,Cameras,Leica M,1960 Leica M3 Single Stroke: you like photos? Look at THESE,2250.0,2020-08-18
Auction,calculator,Cameras,Leica M,RARE!!  VINTAGE ZEISS-OPTON 35MM F/2.8 BIOGON LENS CONVERTED TO LEICA M-MOUNT,483.0,2020-08-18
Auction,calculator,Cameras,Leica M,BP-SCL1 Li-ion Battery 14464 for Leica M8 M9 M Monochrom Camera,56.5,2020-08-18
Auction,calculator,Cameras,Leica M,MINT Leica SUMMICRON-M 50mm f/2 Lens (Black) 11826 In Original Box With Case,1758.0,2020-08-18
Auction,calculator,Cameras,Leica M,Leica 11663 Summilux-m 35mm F/1.4 ASPH with Leica UVa II Filter,3814.9,2020-08-18
Auction,calculator,Cameras,Leica M,"Leica Summilux-M 1:1.4/24mm ASPH, Leica refurbished to like-new condition ",3871.83,2020-08-18
Auction,calculator,Cameras,Leica M,Leitz Leica 9cm f4 Elmar M Mount Telephoto Rangefinder Lens + front cap,102.96,2020-08-18
Auction,calculator,Cameras,Leica M,Voigtlander Nokton 35mm f/1.4 MF Lens,454.0,2020-08-18
Auction,calculator,Cameras,Leica M,Leica M9 Black Paint - Replaced Sensor - As Is,2071.91,2020-08-18
Auction,calculator,Cameras,Leica M,Leica SUMMILUX-M 11891 50mm f/1.4 Aspherical Lens - Black,2213.75,2020-08-18
Auction,calculator,Cameras,Leica M,Leica M9 18.0MP 10704 Original sensor / Mint in box,2090.0,2020-08-18
Auction,calculator,Cameras,Leica M,Leica 11663 Summilux-m 35mm F/1.4 ASPH with Leica UVa II Filter,3813.65,2020-08-18
Auction,calculator,Cameras,Leica M,Leica M9 Black Paint - Replaced Sensor - As Is,2068.81,2020-08-18
Auction,calculator,Cameras,Leica M,Leica SUMMILUX-M 11891 50mm f/1.4 Aspherical Lens - Black,2212.9,2020-08-18
Auction,calculator,Cameras,Leica M,RARE!!  VINTAGE ZEISS-OPTON 35MM F/2.8 BIOGON LENS CONVERTED TO LEICA M-MOUNT,507.0,2020-08-18
Auction,calculator,Cameras,Leica M,BP-SCL1 Li-ion Battery 14464 for Leica M8 M9 M Monochrom Camera,48.0,2020-08-18
Auction,calculator,Cameras,Leica M,Leica 11663 Summilux-m 35mm F/1.4 ASPH with Leica UVa II Filter,3800.0,2020-08-18
Auction,calculator,Cameras,Leica M,"Leica Summilux-M 1:1.4/24mm ASPH, Leica refurbished to like-new condition ",3910.21,2020-08-18
Auction,calculator,Cameras,Leica M,Leitz Leica 9cm f4 Elmar M Mount Telephoto Rangefinder Lens + front cap,95.0,2020-08-18
Auction,calculator,Cameras,Leica M,Leica M9 Black Paint - Replaced Sensor - As Is,2126.0,2020-08-18
Auction,calculator,Cameras,Leica M,Leica SUMMILUX-M 11891 50mm f/1.4 Aspherical Lens - Black,2280.0,2020-08-18
Auction,calculator,Cameras,Leica M,Leica M9 18.0MP 10704 Original sensor / Mint in box,2089.0,2020-08-18
Auction,calculator,Cameras,Leica M,Voigtlander Nokton Classic 40mm F/1.4 Lens for Leica M W/ Hood,250.75,2020-08-19
