sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon 1, Nikon Nikon 1 V3 Birding Kit ,721.0,2020-09-07
Auction,calculator,Cameras,Nikon 1,Nikon D1 2.7MP Digital SLR Camera - Black (Body Only),38.5,2020-09-07
Auction,calculator,Cameras,Nikon 1,Nikon 1 J5 20.8MP Digital Camera - Silver (Kit w/ PD 10-30mm Lens),460.0,2020-09-07
Auction,calculator,Cameras,Nikon 1,"Nikon D5300 + Lenses  AF-S NIKKOR 35mm 1:1.8G  , 18-140mm 1:35-5.6G + Bag + more",436.55,2020-09-07
Auction,calculator,Cameras,Nikon 1,Nikon D5600 DSLR Camera 18-55/70-300 lens. Also with Black camera bag 1year wnty,565.0,2020-09-07
Auction,calculator,Cameras,Nikon 1,Nikon D5000 Digital SLR Camera with AF-S DX Nikkor 35mm f/1.8G lens  MINT,315.47,2020-09-07
Auction,calculator,Cameras,Nikon 1,Nikon D3300 DSLR 24.2 MP HD 1080p Camera With 18-55mm Lens Black Kit,217.75,2020-09-08
Auction,calculator,Cameras,Nikon 1,Nikon D3300 DSLR 24.2MP HD 1080p Camera & DX Lens 18-135mm w/ battery & charger,311.55,2020-09-08
Auction,calculator,Cameras,Nikon 1,White Nikon 1 J1 Camera with 10-30mm And 30-110mm Lenses and carrying case ,147.55,2020-09-08
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX P510 16.1MP Digital Camera - Black,57.0,2020-09-08
Auction,calculator,Cameras,Nikon 1,"Nikon D40 6.1MP DSLR Camera Bundle w/ DX 18-55mm 1:3.5-5-6 G II ED Lens, Case",91.0,2020-09-08
Auction,calculator,Cameras,Nikon 1,Nikon D D1X 5.3MP Digital SLR Camera - Black (Body Only),65.25,2020-09-08
Auction,calculator,Cameras,Nikon 1,Nikon D3100 Camera & AF-S DX Nikkor 18-55mm 1:3.5-5.6G VR LOW SHUTTER COUNT!!!!!,161.17,2020-09-09
Auction,calculator,Cameras,Nikon 1,Nikon D D70 6.1MP Digital SLR Camera - Black (Kit w/ AF-S DX 18-70mm Lens),62.0,2020-09-09
Auction,calculator,Cameras,Nikon 1,Nikon D3300 DSLR 24.2 MP HD 1080p Camera With 18-55mm Lens Black Kit,277.8,2020-09-10
Auction,calculator,Cameras,Nikon 1,"Nikon Mirrorless DSLR Nikon 1 J1 White N1 J1 Body only, No lens No battery ",59.0,2020-09-10
Auction,calculator,Cameras,Nikon 1,Nikon 1 S1 10.1MP Red Digital Camera with Nikkor 11-27.5mm Lens- Zoom lens kit,93.55,2020-09-11
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX L840 16.0MP Digital Camera - Plum,54.0,2020-09-11
Auction,calculator,Cameras,Nikon 1,Brand New! Nikon 1 S1 Mirrorless Digital Camera 11-27.5mm Lens RED. Original Box,116.4,2020-09-12
Auction,calculator,Cameras,Nikon 1,Nikon D D40 Digital SLR Camera DX AF-S 18-55mm 55-200mm 4:5.6g 1:3.5-5.6g II ED,138.45,2020-09-12
Auction,calculator,Cameras,Nikon 1,Nikon 1 V1 10.1MP Digital Camera - Black - Kit w/ VR 10-30mm VR Zoom Lens - Mint,175.5,2020-09-12
Auction,calculator,Cameras,Nikon 1,Nikon D5600 DSLR Digital SLR Camera with DX VR. AF-P NIKKOR 18-55mm 1:3.5-5.6G,448.15,2020-09-12
Auction,calculator,Cameras,Nikon 1,Nikon 1 J3 14.2MP Digital Camera - White (Kit w/ VR 10-30mm and VR 30-110mm Len…,139.3,2020-09-12
Auction,calculator,Cameras,Nikon 1,Nikon D5000 DSLR Camera Body & Nikkor 50mm 1:1.8 G Lens and extras,170.7,2020-09-12
Auction,calculator,Cameras,Nikon 1,Nikon D3100 with AF-S NIKKOR 18-55 mm DX VR 1:3.5-5.6 G II lens,115.5,2020-09-13
Auction,calculator,Cameras,Nikon 1,Nikon 1 AW1 14.2MP Digital Camera - White (Kit w/ AW 11-27.5mm Lens) - Mint,302.95,2020-09-13
Auction,calculator,Cameras,Nikon 1,MINT: Nikon 1 S1 10.1MP Digital Camera - Red (Kit w/ 11-27.5mm Lens),78.9,2020-09-13
Auction,calculator,Cameras,Nikon 1,Nikon D3300 DSLR 24.2 MP HD 1080p Camera With 18-55mm Lens Black Kit,213.95,2020-09-13
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX S2550 12.0MP Digital Camera - Red,30.22,2020-09-13
Auction,calculator,Cameras,Nikon 1,Nikon D7100 24.1MP DSLR Camera - Very low shutter count,440.34,2020-09-13
Auction,calculator,Cameras,Nikon 1,Nikon D D40x 10.2MP Digital SLR Camera - w/AF-S DX G ED II 18-55mm 1:3.5-5.6,108.0,2020-09-14
Auction,calculator,Cameras,Nikon 1,Nikon D310 and Nikon dx AF-s nikkor 55-200mm 1:4-5.6g lens (FOR PARTS),59.99,2020-09-14
Auction,calculator,Cameras,Nikon 1,Nikon 1 J1 10.1MP Digital Camera - White (w/ VR 10-30mm Lens) *READ* #30,49.9,2020-09-14
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX S3300 16.0MP Digital Camera - Silver,21.61,2020-09-14
Auction,calculator,Cameras,Nikon 1,Fewer than 7500 acts! Nikon 25454 D5000 SLR Camera w 18-55mm VR Lens. Orig Owner,154.15,2020-09-14
Auction,calculator,Cameras,Nikon 1,"Nikon D700 12.1 MP Digital SLR Camera, with 28-200mm Nikon lens. Like New.",559.83,2020-09-14
Auction,calculator,Cameras,Nikon 1,"Nikon D200 Body, AF 50mm 1:1.4D, Speedlight SB-800 NO CAMERA BATTERIES INCLUDED",215.0,2020-09-15
Auction,calculator,Cameras,Nikon 1,Nikon D 60 Digital Camera w/ Lens QUANTARAY for NIKON AF 28-90 mm 1:3.5-5.6  ,66.0,2020-09-15
Auction,calculator,Cameras,Nikon 1,Nikon 1 J3 Mirrorless Digital Camera with 10-30mm Lens (White) READ DESCRIPTION,42.0,2020-09-15
