sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Gen With Box And Charging Adapter MKOC2AM/A Model A1603 *As-Is*,20.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) ,68.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Gen) Used,51.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Used Apple Pencil Stylus **Excellent Condition***  (1st Generation) A1603,90.02,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation used,61.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) - White,71.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White ,58.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil for iPad Pro and iPad (1st Generation),70.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Used Apple Pencil Stylus **Excellent Condition***  (1st Generation) A1603,84.02,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) ,71.0,2020-11-17
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple pencil 1st generation,61.0,2020-11-17
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation),62.0,2020-11-17
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil Model A1603 1st Generation iPad Pro and iPad ,57.0,2020-11-17
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil (1st Generation) for iPad Pro, iPad Air, iPad Mini, iPad - White",69.0,2020-11-17
