sale_condition,groupA,groupB,groupC,title,price,date
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC100 16.1 MP Digital Camera - White,120.0,2020-12-14
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC100 16.3 MP Digital Camera - White with Black Case,103.4,2020-12-15
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy EK-GC100 16.3 MP Digital Camera - White with Black Case,95.0,2020-12-15
BIN,calculator,Cameras,Samsung Galaxy Camera,"Samsung Galaxy Camera 2 EK-GC200 16.3 MP - WI-FI- 4.8"" - Black- NEW-OPEN BOX",400.0,2020-12-16
BIN,calculator,Cameras,Samsung Galaxy Camera,"Samsung Galaxy Camera 2 EK-GC200 16.3 MP - WI-FI- 4.8"" - Black- NEW-OPEN BOX",416.5,2020-12-16
BIN,calculator,Cameras,Samsung Galaxy Camera,NEW SAMSUNG GALAXY EK-GC100 GC100 DIGITAL CAMERA WHITE,288.0,2020-12-17
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera EK-GC100 GC200 White 21x Optical Zoom Android 16MP Wi-Fi,168.43,2020-12-20
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera EK-GC100 GC200 White 21x Optical Zoom Android 16MP Wi-Fi,167.68,2020-12-20
BIN,calculator,Cameras,Samsung Galaxy Camera,"Samsung Galaxy Camera 2 EK-GC200 16.3 MP - WI-FI- 4.8"" White NEW- OPEN BOX",410.0,2020-12-22
BIN,calculator,Cameras,Samsung Galaxy Camera,"Samsung Galaxy Camera 2 EK-GC200 16.3 MP - WI-FI- 4.8"" - Black- NEW-OPEN BOX",400.0,2020-12-22
BIN,calculator,Cameras,Samsung Galaxy Camera,"Samsung Galaxy Camera 2 EK-GC200 16.3 MP - WI-FI- 4.8"" White NEW- OPEN BOX",428.5,2020-12-22
BIN,calculator,Cameras,Samsung Galaxy Camera,"Samsung Galaxy Camera 2 EK-GC200 16.3 MP - WI-FI- 4.8"" - Black- NEW-OPEN BOX",416.5,2020-12-22
BIN,calculator,Cameras,Samsung Galaxy Camera,Samsung Galaxy Camera 2 EK-GC200 16.3MP Smart Digital Camera,239.99,2020-12-26
