sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Kodak DC,G-BHDI  BRITISH AIRWAYS  DC-10-30 ORIGINAL KODAK  SLIDE,8.0,2021-02-05
Auction,calculator,Cameras,Kodak DC,"Original Kodak aircraft slide, F-4D DC-66-661 1 MIG-kill in air to air Dec-1989",17.59,2021-02-06
BIN,calculator,Cameras,Kodak DC,DC Comics Batman Topps Trading Cards 37 Unopened Packs w Store Display Box Kodak,20.0,2020-08-12
BIN,calculator,Cameras,Kodak DC,AC/DC Adapter For Kodak i2900 i3200 i3400 Document Scanner Power Supply Cord PSU,53.34,2020-08-12
BIN,calculator,Cameras,Kodak DC,USB DC Charger + Data SYNC Cable Cord Lead For Kodak EasyShare M320 M 320 Camera,21.59,2020-08-13
BIN,calculator,Cameras,Kodak DC,Kodak DC120 Zoom Digital Camera Mega Pixel Tested Read Description,38.99,2020-08-13
BIN,calculator,Cameras,Kodak DC,Kodak DC5000 Zoom Digital Camera,34.0,2020-08-14
BIN,calculator,Cameras,Kodak DC,AC/DC Power Adapter Charger For Kodak Easyshare M1020 M820 Digital Photo Frame,24.99,2020-08-15
BIN,calculator,Cameras,Kodak DC,USB Charging DC Charger+Data SYNC Cable Cord Lead for KODAK PLAYSPORT Zx3 camera,22.84,2020-08-15
BIN,calculator,Cameras,Kodak DC,AC/DC Adapter For Kodak V1073 V1233 V1253 V1003 V1273 Digital Camera Power Cord,65.84,2020-08-16
BIN,calculator,Cameras,Kodak DC,Phottix N8/DC0 Camera Remote Shutter Release Cord Cable for Nikon/Fuji/Kodak,9.9,2020-08-17
BIN,calculator,Cameras,Kodak DC,36V AC/DC Adapter For Kodak Office Hero 3.1 5.1 6.1 7.1 AIO Printer Power Supply,41.98,2020-08-18
BIN,calculator,Cameras,Kodak DC,for Kodak ESP Office 2170 2150 All-in-One CAT 1k7602 AC DC ADAPTER CHARGER,34.49,2020-08-19
BIN,calculator,Cameras,Kodak DC,2A AC/DC Power Adapter Charger For Kodak Easyshare M532 M531 M552 M583 Camera,7.0,2020-08-21
BIN,calculator,Cameras,Kodak DC,24V 3A AC Adapter For Kodak i2400 i2600 Sheetfed Scanner DC Charger Power Supply,75.84,2020-08-21
BIN,calculator,Cameras,Kodak DC,Washington DC Metro Subway Car Kodachrome original Kodak slide,12.99,2020-08-22
BIN,calculator,Cameras,Kodak DC,AC/DC Adapter For KODAK EASYSHARE P730 P730M P736 D1030 DIGITAL FRAME Power Cord,58.97,2020-08-24
BIN,calculator,Cameras,Kodak DC,AC/DC Power Supply Adapter Battery Charger Cord For Kodak Easyshare Z950 Camera,22.85,2020-08-24
BIN,calculator,Cameras,Kodak DC,KODAK DC290 ZOOM Digital Camera - 3x zoom - 2.1 mega pixel - f/3.0-4.7,30.7,2020-08-25
BIN,calculator,Cameras,Kodak DC,36V AC-DC Power Adapter for Kodak Office Hero 9.1 All-in-One AIO Printer Charger,74.98,2020-08-26
BIN,calculator,Cameras,Kodak DC,36V AC Adapter For Kodak ESP 3.2 All-In-One Printer 3955317 GG44407 DC Charger,41.98,2020-08-27
BIN,calculator,Cameras,Kodak DC,AC-DC Adapter Charger for Kodak EasyShare MX1063 M1093IS Power Cord PSU Mains,67.84,2020-08-27
BIN,calculator,Cameras,Kodak DC, Air Atlantique DC6 rare original  1992 Kodak slide. ,31.57,2020-08-27
BIN,calculator,Cameras,Kodak DC, Air Atlantique DC6 rare original  1992 Kodak slide. ,31.57,2020-08-27
BIN,calculator,Cameras,Kodak DC, Air Atlantique DC3 rare original  1992 Kodak slide. Mech working on engine ,31.57,2020-08-27
BIN,calculator,Cameras,Kodak DC,"DC4 1/60 SCALE DAYS GONE KODAK TRUCK ""OG 6-8"" NEW/NO BOX MADE IN ENGLAND - NICE",24.99,2020-08-28
BIN,calculator,Cameras,Kodak DC,Kodak DC5000 Zoom Digital Weatherproof Camera,33.5,2020-08-28
BIN,calculator,Cameras,Kodak DC,"Rare Photo Of ""DC Fontana"" About To Attend A Star Trek Convention.",23.99,2020-08-29
BIN,calculator,Cameras,Kodak DC,AC/DC Power Adapter IN-Camera Charger For Kodak Easyshare M753 ZX1 M1073 IS V570,22.84,2020-08-29
BIN,calculator,Cameras,Kodak DC,Kodak DC120 Zoom Digital Camera Mega Pixel Tested Read Description,15.5,2020-08-29
BIN,calculator,Cameras,Kodak DC,NEW GLOBE 24 VDC DC GEAR MOTOR KODAK 455A583 ,37.22,2020-08-29
BIN,calculator,Cameras,Kodak DC,Vintage Kodak DC260 1.6 MP Digital Camera 3X Optical Zoom,40.99,2020-08-30
BIN,calculator,Cameras,Kodak DC,UK 5V AC/DC POWER ADAPTER CHARGER TO FIT KODAK EASYSHARE DIGITAL CAMERA M320 ,31.54,2020-08-31
BIN,calculator,Cameras,Kodak DC,USB DC Power Supply Cord for Kodak EasyShare Camera DX6490 DX7440 DX7590 DX763,7.99,2020-08-31
BIN,calculator,Cameras,Kodak DC,Vintage Kodak Digital Science DC40 Digital Camera Integrated Flash Hand Strap,54.94,2020-08-31
BIN,calculator,Cameras,Kodak DC,Kodak DC DC3400 2.1MP Digital Camera - Dark gray,10.0,2020-08-31
BIN,calculator,Cameras,Kodak DC,Kodak HPA-602425U1 Power Supply Adapter AC DC 24V 2.2A for G600 Printer TESTED,12.99,2020-09-02
