sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX50 HS 12.1MP Digital Camera - Black W/ 2 batteries,147.55,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX510 HS 12.1MP Digital Camera - Black (Kit w/ 24-720 mm Lens),78.68,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX530 HS (9779B001) 16.0MP Digital Camera – Black,148.49,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G16 12.1 MP Digital Camera - Excellent Condition,224.09,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot G12 ,PC1564,10 mp with Bag ",110.89,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX40 HS System 12.1 MP Digital Camera With Box Full HD 1080,123.5,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD1400 IS / IXUS 130 14.1MP Digital Camera - Black,13.0,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A3400 IS 16.0MP Digital Camera w/Touch Screen - Gold/Dorado,22.75,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX50 HS CAMERA and CASE. USED EXCELLENT CONDITION,133.8,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot IXUS 185 / Elph 180 Digital Camera (Silver),85.75,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX530 HS (9779B001) 16.0MP Digital Camera – Black 2 32GB SD Card,69.7,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot S2 IS 5.0MP Digital Camera - Silver,23.45,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD1100 IS / Digital IXUS 80 IS 8.0MP Digital Camera,15.1,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX740 HS Digital Camera,203.5,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,"CANON POWERSHOT SD870 IS DIGITAL ELPH 8.0MP DIGITAL CAMERA, 3.8X ZOOM, LITHIUM ",25.4,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot G3X, 24mm-600mm, large sensor superzoom camera with DC2 EVF",274.16,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G15 12.1MP Digital Camera - Black,139.9,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX260 HS 12.1MP Digital Camera - Black (SX260HS),46.9,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX710 20.3MP Digital Camera - Black,92.9,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Canon Power Shot Digital Camera A570 IS AI AF PC1225 Working,24.98,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital SD1400 Digital Camera - Black,22.5,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II Digital Camera,204.99,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX130 IS 12.1MP Digital Camera - Black,18.25,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Cannon Power Shot Digital Camera with Case,31.0,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot S5 8.0 MP Digital Camera - Black (Kit with 36-432mm f/2.7-3.5...,55.05,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Used Canon PowerShot Digital ELPH SD1200 IS 10.0MP Digital Elph,17.5,2020-08-15
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II 20.1 MP Digital Camera - Black,450.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX400 IS 16.0MP Digital Camera - Black,31.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II Digital Camera,480.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD1100 IS / Digital IXUS 80 IS 8.0MP Digital Camera,27.99,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A570 IS 7.1MP Digital Camera with 4x Optical Zoom New Open Box!,44.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot S110 12.1MP Digital Camera - Black,78.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot S120 12.1MP Digital Camera - Black,89.89,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX50 HS 12.1MP Digital Camera - Black,185.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot SX510 HS 12.1MP Digital Camera - With case, 32GB SD Card, more",41.99,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot SX50 HS 12.1MP Digital Camera - W/case, charger, batt & SD Card",142.5,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot ELPH 360HS Digital Camera - Black, 64 GB Card",54.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH SD1400 IS 14.1MP Digital Camera W/ Tripod And Charger,30.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SD870 IS Digital Elph Camera,25.58,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 330 HS 12.1MP Digital Camera. With SD card,49.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon Power shot G7X Mark II Digital Camera w/ Original Box, Black",399.99,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot SX20 IS 12.1MP Digital Camera, Power driven telephoto nice",42.32,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX230 HS 12.1MP Digital Camera - Black w/ Case,18.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX70 HS 20.3 MP Digital Camera - Black,311.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon Powershot G7X Mark II 20.1MP Digital Camera with Battery and Charger ""Clea",299.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A40 2MP Digital Camera,9.59,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SD700 IS Digital ELPH Camera w/ extra battery & memory cards,4.94,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX510 HS 12.1MP Camera - Bag - 16GB SD Card x3 - Great Condition,69.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A2300 16.0MP Digital Camera - Silver,36.25,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II 20.1 MP Digital Camera - Black,459.9,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX400 IS 16.0MP Digital Camera - Black,41.9,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II Digital Camera,459.9,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon Powershot SX530 HS 16.0 MP Digital Camera,68.65,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD1100 IS / Digital IXUS 80 IS 8.0MP Digital Camera,14.49,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A570 IS 7.1MP Digital Camera with 4x Optical Zoom New Open Box!,32.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot S110 12.1MP Digital Camera - Black,78.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot S120 12.1MP Digital Camera - Black,89.89,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX50 HS 12.1MP Digital Camera - Black,172.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot SX510 HS 12.1MP Digital Camera - With case, 32GB SD Card, more",41.99,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot SX50 HS 12.1MP Digital Camera - W/case, charger, batt & SD Card",162.5,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot ELPH 360HS Digital Camera - Black, 64 GB Card",45.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH SD1400 IS 14.1MP Digital Camera W/ Tripod And Charger,17.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SD870 IS Digital Elph Camera,12.59,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 330 HS 12.1MP Digital Camera. With SD card,34.4,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon Power shot G7X Mark II Digital Camera w/ Original Box, Black",414.88,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 180 Silver Digital Camera Very Good Used B0261,42.54,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot SX20 IS 12.1MP Digital Camera, Power driven telephoto nice",55.91,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD1000 7.1MP Digital Camera - Silver,16.44,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX230 HS 12.1MP Digital Camera - Black w/ Case,28.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon Pro1 Digital Camera 8MP L-Series Lens, Macro, Super Macro (Sample Photos)",69.5,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX70 HS 20.3 MP Digital Camera - Black,324.56,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon Powershot G7X Mark II 20.1MP Digital Camera with Battery and Charger ""Clea",313.0,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A40 2MP Digital Camera,9.59,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II 20.1 MP Digital Camera - Black,461.75,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II Digital Camera,461.75,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD1100 IS / Digital IXUS 80 IS 8.0MP Digital Camera,14.14,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX50 HS 12.1MP Digital Camera - Black,164.55,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot SX50 HS 12.1MP Digital Camera - W/case, charger, batt & SD Card",155.05,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot ELPH 360HS Digital Camera - Black, 64 GB Card",45.25,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SD870 IS Digital Elph Camera,13.77,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot SX20 IS 12.1MP Digital Camera, Power driven telephoto nice",52.06,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD1000 7.1MP Digital Camera - Silver,18.69,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX70 HS 20.3 MP Digital Camera - Black,322.65,2020-08-22
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 300 HS / IXUS 220 HS 12.1MP Digital Camera - Red,31.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SD870 IS 8MP Digital Camera with USB and Charger ,38.99,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH S500 / Digital IXUS 500 5.0MP Digital Camera -...,33.4,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II Digital Camera,521.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SD780 IS 12.1MP Digital Camera Good Condition with Extra,15.52,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 360 Digital Camera w/ Black Case and Battery ,17.4,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot A80 4.0MP Digital Camera Package - Silver - Used -Tested,30.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot G10 14.7MP Digital Camera w/Case,3 batteries,SD CARDS,Charger +",94.0,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon Power Shot SX210 IS Digital Camera PC1468 WORKS READ DESCRIPTION,23.99,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G15 12.1MP Digital Camera - Black,168.5,2020-08-23
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot SX20 IS digital camera in original box w user info, instructions",49.99,2020-08-23
