sale_condition,groupA,groupB,groupC,title,price,date
BIN,calculator,Cameras,Leica T,Panasonic LUMIX 4K Digital Camera Silver with Case and 64GB SD Card Bundle,419.95,2020-12-24
BIN,calculator,Cameras,Leica T,Panasonic LUMIX ZS100 20.1MP 4K Digital Camera (Silver) Holiday Bundle,499.99,2020-12-26
BIN,calculator,Cameras,Leica T,Leica T (Typ 701) - Silver - 16MP Mirrorless Digital Camera - BODY ONLY (18 181),725.0,2020-12-28
BIN,calculator,Cameras,Leica T,Leica Q (Typ 116) Digital Camera (Black) Full Frame Digital 19000,2545.0,2020-12-30
BIN,calculator,Cameras,Leica T,Sigma fp Mirrorless Camera with 45mm f/2.8 DG DN Contemporary Lens W/Monitor Kit,2449.0,2021-01-01
BIN,calculator,Cameras,Leica T,Panasonic Lumix DC-GH5 Mirrorless Digital Camera Kit with 12-60mm Lens DC-GH5LK,1699.99,2021-01-04
BIN,calculator,Cameras,Leica T,"Panasonic Lumix DC-S5 Mirrorless Camera, Lumix S 20-60mm f/3.5-5.6 L-Mount Lens",2297.99,2021-01-05
BIN,calculator,Cameras,Leica T,Panasonic Lumix DC-GH5 Mirrorless Body With V-Log  Accesory Bundle,1397.99,2021-01-05
BIN,calculator,Cameras,Leica T,Panasonic LUMIX ZS200 4K 15X Zoom Point and Shoot Camera and Accessory Bundle,599.99,2021-01-05
BIN,calculator,Cameras,Leica T,Leica T Mirrorless Digital Camera (Silver),989.95,2021-01-07
